N,P,K,temperature,humidity,ph,rainfall,label
26.35614501608561,133.46654683382056,198.64127453140148,22.057520585821358,93.02872340502455,5.377465187037565,120.8815525164774,apple
27.93456943272836,145.21194846839353,199.65636641494453,20.828048366695548,88.14418571349331,6.368839469647415,103.96425749005644,apple
21.81174494025108,134.02264576416502,197.860061578702,23.108861386623616,88.11154316303595,5.938879703221436,120.38216976563949,apple
18.500286156430118,131.5136712128916,197.3723570062525,21.111805148958286,97.29910900304901,5.726061349830211,103.91928401878116,apple
18.216152910231507,142.5578356121983,191.72061706202737,20.91634644049209,91.99465776826258,5.715071616452502,104.44227781232799,apple
21.306972262868506,119.58364123636828,187.75884088122197,21.38998090757367,95.29955574894531,6.3401310965422555,122.50657176979719,apple
29.877648534706612,130.62731206684296,199.1567626682801,22.062921219500907,91.37547717880409,5.949715453848949,106.20847479413969,apple
15.64212741658753,136.5013867750276,194.26855709864196,21.414273352794424,93.42232062579141,6.331921644136485,103.6498119961414,apple
23.374413421380776,128.5657160430865,203.65150318954795,23.652195975977527,91.40845700109217,5.434124982854584,122.08599233823847,apple
16.728356101140523,122.99762962270957,196.28893388919641,20.973551807156912,92.51081344867973,6.389165479556585,109.9887829159726,apple
26.128075758624107,131.46704671121373,200.2471024961613,21.836733136933024,93.81670578801682,6.080753875002227,125.63789298429019,apple
23.812504287169315,126.4079009621644,211.89353630705014,22.302151369768552,87.99256912126576,6.2075310017333525,125.84919010688918,apple
22.434423248335538,131.92436255544968,200.42001640510975,23.59109009996032,92.1625856356802,5.241116631272719,107.99247139831189,apple
22.695463880180576,140.68736676711893,205.16279870926994,23.338773592282234,92.65628756895497,5.411153082614002,100.66277415148994,apple
25.941760540276,136.13765037891375,195.58464334176097,23.668937811445318,89.86108715540651,6.244905126020544,113.14033720894479,apple
25.374244987107723,125.67882212099512,206.56062184003457,23.437663656434516,91.00606153578931,6.082120565536318,119.83868276027913,apple
18.064777880502792,140.66557155629914,205.31240732597067,23.14300336815696,93.22073345246626,5.4090644734381295,125.59376568664801,apple
25.781282780619673,151.94297115353638,210.7816591407518,24.313434691197806,94.35520939161599,6.15832632962677,125.10682717657022,apple
26.002716079354023,140.3301095899046,207.11601768290646,22.868174279525363,93.33224650097043,6.048044095376513,104.46064226424872,apple
16.579726806332804,139.3335594625379,211.1819965620745,23.167883552397328,92.9978662780207,6.136148768835388,100.73884742121301,apple
25.050615196732124,122.88251258065662,196.10289686309727,22.457527378756204,93.76799656477846,6.338240237258764,114.98234101791667,apple
16.37568963544322,129.7329085826819,199.76175034794446,22.294530543507843,87.83878563718329,6.503752339905104,105.78158623764958,apple
16.487689315300013,135.87467474667915,194.98003439002792,21.662570335372756,94.22655083748181,5.846449959627375,107.14387988744978,apple
19.28614454970397,119.02566416670561,187.9442479826465,24.042324413673953,93.84377127241889,6.291193661542817,113.85657167863835,apple
28.785480637156496,124.93477609200434,205.20154898055782,24.198485516849672,94.7764382964208,5.635001045645438,112.17548038405448,apple
21.924899809166547,128.29104111026865,202.9834474706298,22.697351621551203,95.47876854799114,5.688018174554411,110.51702540016159,apple
23.508107339022025,122.1075194506111,189.38697529589663,22.20136643511441,98.01917568816279,5.5742452257589274,101.42855209734286,apple
16.193386706127633,132.60764866908224,205.52846173310203,23.983864902359738,93.94891301355831,6.384627548743925,109.86363537147155,apple
24.246602372416994,151.0577762643968,204.75013044333096,20.595075329270347,89.99989118812678,6.090631481131794,119.35778474880398,apple
26.058733873260202,130.06075160382505,199.53915552720773,21.33711900661973,95.21535094016296,6.182795566644617,113.37148025092952,apple
18.794449417572494,121.59889236045244,197.79384433367403,22.91358951736371,89.27110035471301,5.3118429277810435,125.65782170605216,apple
15.055979733732762,120.6362983974151,199.07459870642583,22.63608762130893,93.93231940587424,6.035190089837616,106.8494517224129,apple
19.138680045093636,130.96017530852538,210.68201134768645,21.397650763866217,92.68527139512241,5.99735436975263,119.42362058808006,apple
24.14855044786577,138.61424561957887,208.84777797838174,22.959958535871205,89.10725315218363,5.858229598416807,94.83900893091902,apple
21.378712020260537,136.06781841741233,204.58544066573438,21.267631514358794,94.43031282538838,5.956570520050503,118.8913248432871,apple
22.238230166837184,135.62797476247184,205.9361288658907,22.324589415254145,89.63420337203479,6.196752131719739,116.87824085251508,apple
16.71672911692503,124.27993094502334,201.12030986636103,22.840191897275478,94.31426058768027,6.011464985906042,105.47778396101714,apple
23.53341402606837,128.08609865180625,204.691792881062,23.563555156565112,89.75809028607192,6.422763071184578,118.0418521834278,apple
16.92819833276066,119.71257908730429,203.73167924282595,22.705772385875697,89.26640591928712,6.0560607058109674,108.02687149573833,apple
24.169796928966917,144.3853106223802,183.72660270297646,24.425546471912654,94.57640273053808,6.380371584211728,117.19792887354097,apple
29.80381131607942,126.82748443799977,207.72646643256408,21.36911306298531,93.60626769654031,6.083952361863422,105.47092470031947,apple
22.69790352192765,147.79965922635827,204.9779814174069,24.315373741154662,94.8495731472082,6.259840621707336,103.1689457282831,apple
21.350374463485164,140.31200743240166,189.11860292042553,23.115326698106234,89.97554054701921,6.2188146963634985,121.60570681976374,apple
28.580214933688985,125.38943112632224,213.90090019238517,21.877358652139712,90.11331695557423,5.828168260288934,104.49420187283862,apple
23.88838518093908,119.71173043439916,204.06264603366898,21.935557779495294,88.88046994920533,6.08941105273917,124.5441872703925,apple
20.328982092624326,136.26375867882211,205.55163673696572,23.84376979118532,89.1028194992468,5.7340478473197845,121.8821704858985,apple
21.32881680062335,137.63396272866376,205.183589887898,22.104637872597333,97.52977686578016,6.251242248172121,129.01033134190845,apple
24.227844023164945,130.17377121580336,187.73299608634053,21.870155983916074,91.16014538934992,5.92504886269262,125.23784152578702,apple
27.56533013686846,120.2274216437209,200.84047332375337,21.74959560131634,95.99028571963031,6.204747443341533,116.85230841758997,apple
27.599658838893305,143.22620156124978,200.11352884884286,23.659092210989222,85.45853159426474,6.148481258154851,119.71534629471357,apple
29.750351666535032,142.9694530308062,206.28709269316906,21.41495955603475,97.87013764134943,5.564777353995354,123.02313838724558,apple
16.47413056322004,133.29034632299587,192.6993506982819,23.34431125224592,94.9162308239356,6.076267063841917,105.90602829417361,apple
24.391104985531815,139.860654532176,197.80824347079994,20.783009061935562,93.82514046245676,5.964467778350367,116.43227322474121,apple
16.93789533947939,136.30720113010986,201.01799842210565,22.00499251234579,98.09827957829079,5.588196350030745,127.43188279778934,apple
30.835871543363627,128.6020868646581,195.49775347134235,22.65327698300659,94.59667155462436,6.095211904087963,118.00290068727175,apple
19.388057634992244,139.43410086909333,208.01188750373186,22.174590288866497,89.48865752867454,6.3207908146389515,121.17012689091703,apple
25.39246459954792,130.25824967782594,201.3533465668518,24.208267235267286,94.16979623002331,6.418519042941583,110.097553619359,apple
16.83048078755187,134.43066562550567,198.70471474047517,24.349309519901997,96.38537201702884,6.467685012244842,110.91573521237183,apple
27.242901491934553,121.81857709293028,204.854862593892,21.372577644983696,89.13469304389918,5.915722893502074,104.6146595063496,apple
24.69578664641768,138.1346391480735,196.95391210227731,22.796213984056088,93.95854654121791,5.8404859414248005,102.69997817370808,apple
26.312445013377904,145.0895612945008,197.10422768432773,23.228238642873027,93.57048317328419,6.515812314135386,123.78430552776366,apple
28.78030345801651,139.19758724239304,212.2286316312836,23.42831243107714,90.91552972087706,5.960916566848454,100.9190725582285,apple
29.005043018353373,133.37579373655416,193.84753165014993,23.80240950698824,90.21018938534519,5.872006474494552,108.51967753629933,apple
26.251170694019688,119.68008856442992,201.7854919036978,21.605086406190477,94.45817922720086,6.390567964515329,104.3474199046723,apple
26.8065970333479,137.43274487249704,198.80231989579943,23.59892207208654,94.18641768350004,5.5709542519871755,121.92614465145316,apple
17.475069677712774,132.80431847172932,208.3278539709752,23.5421004532766,95.41701534150049,6.574998315504684,129.71460326250948,apple
27.80957833082704,132.39437376024304,199.90587235822238,21.651131932646855,93.81918400447394,6.317432416086471,107.63927875168105,apple
19.09727896197415,125.64223843703132,206.10768385584046,21.868705987695957,97.07061020582294,5.829878439839609,107.32511762713922,apple
28.438159692431046,134.2019095588975,210.16156184496768,21.683749255283566,92.9628139509934,6.563796576639349,111.59032445708439,apple
29.25137497852552,138.99594161089195,194.6091152667314,20.841138172587456,88.92810881928865,5.9723046908036315,113.06271115267614,apple
17.452693167686704,123.81676632625872,204.55051282079694,20.959653747067428,91.51196285229933,5.280373351619261,114.15671629690736,apple
27.404593340638733,124.56400584861395,187.46279420537405,23.476016953252824,98.06279572699492,5.821891078090289,106.04847642510296,apple
22.28267442380733,130.94586786619362,203.5329098840132,22.582139791988972,92.64888104654985,5.916940047365716,108.6327846485033,apple
29.98512889277357,136.781918308116,203.13604584492995,22.160109890596555,95.34394789918615,6.162906467272072,113.1753877522693,apple
24.248428529524894,132.25226910979052,205.9037191379461,22.460547525164856,92.13676970724573,5.609404173984392,123.8696415497358,apple
21.4702243441306,143.55608476901034,192.82983137846605,24.578827041118025,89.86032078467017,6.383667088156581,115.93405289058998,apple
28.76405455763038,130.07789044272454,213.05134511564958,21.810288473872713,90.98350258375375,6.114696420193555,108.37686800275415,apple
20.28551526397641,142.53043360686422,210.44640472199532,22.33186667352487,93.88987994699818,5.564211386261781,125.15603424395651,apple
15.918135834460578,126.83156466571027,190.19610871319122,24.573863631433998,91.34950406098297,6.109201518493845,100.31559579608496,apple
16.1759287438781,119.83987035075656,197.75225065017133,23.303992771063438,92.41467972724362,5.9130101348429935,104.66297946509084,apple
29.79558171279524,129.009115898957,206.25279380395293,21.47498678670086,94.63086098731937,5.467498866305845,95.06823385600818,apple
110.97520714672038,11.773875307574597,53.737089464299345,26.812763659315863,88.94354554477096,5.954197075189875,21.24163368575007,muskmelon
93.796469425188,15.161075749101444,55.078620503825526,29.311191224317877,97.61957513596786,6.350631834715085,20.548977430646126,muskmelon
97.56360619117508,9.793188064883369,47.34392787294543,29.938511455738578,89.91469554616327,6.5698155078290705,29.50719585140394,muskmelon
106.92471746307642,5.5415648386908405,55.558533161585785,27.943259717348145,89.0168673182569,6.132723682845353,23.35761426583511,muskmelon
104.21773156052201,7.3399901612457965,46.33126329704468,26.086875047286387,89.91039289563759,6.444758140476787,25.178671012430584,muskmelon
103.46612869142142,6.509452067173574,46.352903507114746,28.813303971300975,91.23607847662811,6.95744143174689,24.85258658229044,muskmelon
102.47892057600602,11.565530277082326,46.26532876186393,27.389182187477388,92.85676224680559,6.528180515838583,29.74706688565149,muskmelon
108.31521769343644,6.038245915273949,46.99266535739649,31.16484008170028,97.08141202891109,6.044469569002878,22.07264566575391,muskmelon
106.33316006664123,12.968761181768718,43.41138816227187,28.757716680728585,91.41273059142775,6.1793414994444005,27.439142869378646,muskmelon
102.62889215935373,13.411572672121531,49.57306993621642,32.06142872379968,92.11949672062136,6.387274620854191,28.038320218387963,muskmelon
107.97810904095252,14.622998578378116,46.65082512769781,28.152983970289732,92.59523911191377,6.183183993346019,20.679823178106894,muskmelon
102.59231928015421,9.819401967222944,45.58568066376728,27.93820904623096,97.55047028212982,6.608207979244633,21.090803396076986,muskmelon
101.05262003405693,6.963644586520299,48.36016586183537,29.494466348631583,97.13125992835413,6.474858371501921,23.976048374774287,muskmelon
99.28973428061292,6.41417595778128,48.19314486439767,32.41203995430055,92.07100079785884,6.169043528804735,21.249283794128942,muskmelon
91.11095079427494,6.958596539290992,49.101432378844905,29.630028324584575,98.56289325466041,6.619514978338686,20.8409272089153,muskmelon
